SK_ID_CURR,TARGET
203909,0.03778277357307124
203910,0.26196145878301774
203911,0.01647618142685836
203912,0.017075211775683816
203913,0.2592981907311253
203914,0.03587395926367827
203915,0.08265130031797378
203916,0.09315277871458535
203917,0.05475190959231176
203918,0.031166647398313128
203919,0.11237251840467613
203920,0.33603416235790606
203921,0.035658863842451635
203922,0.03132129410672206
203923,0.039242405994541305
203924,0.14306978618285432
203925,0.036307690261568944
203926,0.014030359155375885
203927,0.05525594391132927
203928,0.02877836623969837
203929,0.07289950456794042
203930,0.0467358035362832
203931,0.044698762613623856
203932,0.05641841273229181
203933,0.06820756339687134
203934,0.16194250507913402
203935,0.022260910420873806
203936,0.075469002080356
203937,0.10058922050980669
203938,0.15546269231779306
203939,0.029347466812058496
203940,0.04145879659101197
203941,0.03381085963029394
203942,0.03371915432360352
203943,0.017412105789377803
203944,0.15647734973878696
203945,0.044943255177647815
203946,0.053315808999123346
203947,0.038707720158560194
203948,0.014364968108757712
203949,0.06021188824051671
203950,0.11483902947549304
203951,0.030473406193996577
203952,0.017669851264702652
203953,0.016522774408695783
203954,0.09709998369697163
203955,0.34458257579493223
203956,0.06513943273558753
203957,0.024716521520100305
203958,0.16964680046180697
203959,0.01681999814517541
203960,0.03930138815609505
203961,0.04584544512295007
203962,0.026021025678510848
203963,0.017493633932964738
203964,0.11991514528371837
203965,0.24604365093103553
203966,0.059242677470359606
203967,0.04816267818199359
203968,0.03770192936966311
203969,0.02126480574230264
203970,0.08549306429360426
203971,0.04166219907843473
203972,0.021980071132195092
203973,0.2136133986850195
203974,0.10150104650860547
203975,0.042791105932843576
203976,0.05350251289949507
203977,0.030411578003770205
203978,0.2543198294251719
203979,0.016986509406714964
203980,0.032502140077561976
203981,0.030096883455424425
203982,0.027512888570069272
203983,0.08903917003961796
203984,0.03312134137261377
203985,0.04742577958752324
203986,0.016238603762395703
203987,0.19147267478623958
203988,0.20849178622671305
203989,0.07200938245488098
203990,0.09688498494650859
203991,0.0821514396926743
203992,0.036834072642885664
203993,0.12803195202734263
203994,0.13621592119128634
203995,0.01854231801716233
203996,0.021743587793360563
203997,0.054034105826185966
203998,0.10394782429352166
203999,0.04726168252882951
204000,0.024931133318256058
204001,0.04934063741442684
204002,0.07017576779445522
204003,0.018136892643313602
204004,0.10263163985774768
204005,0.015165091512355951
204006,0.047363941792525115
204007,0.04397536929781531
204008,0.050552036286843294
204009,0.03533772223532465
204010,0.05041038885164024
204011,0.026678689355582846
204012,0.09109599351543754
204013,0.02121259676522542
204014,0.015658552379677722
204015,0.03656404598505379
204016,0.062293965885462245
204017,0.042479386226377085
204018,0.01621088406560296
204019,0.018947809802529733
204020,0.02852983940984942
204021,0.020139177886477188
204022,0.06958851878367346
204023,0.10892935371363822
204024,0.07461955915011398
204025,0.03163839243590207
204026,0.0796479954109562
204027,0.025984258179079064
204028,0.02656461039021056
204029,0.011667960854373527
204030,0.09500665739762033
204031,0.0652418191206079
204032,0.1529473170090493
204033,0.03400565309500818
204034,0.12525903816457853
204035,0.06426972791524052
204036,0.01573911534551571
204037,0.02785322768997751
204038,0.11111409045218992
204039,0.06470380448988611
204040,0.036441843806236815
204041,0.08035276831961652
204042,0.03575391734720085
204043,0.016751546471544865
204044,0.019633265288262324
204045,0.11405762518538048
204046,0.019719322317815383
204047,0.10393412802661034
204048,0.02458369113283618
204049,0.026977257159053605
204050,0.023133235680394607
204051,0.05740355913086366
204052,0.02029191334034253
204053,0.15426948593012588
204054,0.04022794461008802
204055,0.518234915518183
204056,0.06820771584549946
204057,0.16009302635585065
204058,0.1651685025633767
204059,0.0771876466009837
204060,0.03506748441175469
204061,0.012263193199916856
204062,0.02906349829158755
204063,0.08127886853500497
204064,0.05307059594245911
204065,0.15045487835688826
204066,0.04808763332823814
204067,0.09298262782664121
204068,0.039978849989024665
204069,0.04728733085344611
204070,0.03560388181089062
204071,0.01750927887427399
204072,0.04248625164469505
204073,0.044747956733953445
204074,0.05889175766615715
204075,0.09988049620121628
204076,0.021017287715339526
204077,0.014411961370407428
204078,0.04038629148767967
204079,0.046553645927267705
204080,0.1488747638901434
204081,0.05708576951000128
204082,0.028632368059503272
204083,0.024583646272937347
204084,0.029401793123785245
204085,0.0910533009907934
204086,0.028604097788955743
204087,0.030339111781479466
204088,0.044929469554546235
204089,0.2381002695988047
204090,0.07342793625013061
204091,0.046143373608199194
204092,0.023413559573993124
204093,0.02491997387947338
204094,0.02518690800846011
204095,0.02923452645955277
204096,0.08171434653089465
204097,0.17519228642952217
204098,0.1305067956370466
204099,0.01548489918532062
204100,0.08167388289151838
204101,0.050283202645147365
204102,0.07042729212134449
204103,0.0333204962410301
204104,0.02263349180600264
204105,0.029323313986920892
204106,0.1470973367088591
204107,0.01950305425018955
204108,0.10085533094722207
204109,0.17702337260781578
204110,0.06820243355825238
204111,0.08691268592993126
204112,0.061125335636341815
204113,0.10367683961448937
204114,0.03584352802418309
204115,0.3524432059072312
204116,0.38836431255490544
204117,0.47228591716772544
204118,0.3166097388935036
204119,0.09388254160061524
204120,0.06583176544881159
204121,0.03451703913692605
204122,0.037117096920177374
204123,0.057076655723996714
204124,0.044431708190548404
204125,0.19362155132372094
204126,0.01678545127068518
204127,0.07049520809091736
204128,0.08434031602507644
204129,0.06934258475273512
204130,0.024239813934486525
204131,0.21403636302394158
204132,0.011076576249656744
204133,0.02389175416110278
204134,0.04274289843985633
204135,0.04685901447771428
204136,0.027417278718627685
204137,0.01977223848955233
204138,0.1054173507574378
204139,0.19122069829800026
204140,0.03402749866293138
204141,0.07503181748641566
204142,0.023520600967147365
204143,0.07888870545227047
204144,0.07478621042245459
204145,0.048959140753288846
204146,0.04336055460167181
204147,0.019928323485969936
204148,0.06873522202675944
204149,0.044349071765210676
204150,0.14593593539009136
204151,0.031113237119436137
204152,0.0438516224482405
204153,0.03137578812463776
204154,0.10618847228677548
204155,0.12952241256173874
204156,0.05949516066598394
204157,0.02033274114490561
204158,0.030275660549191348
204159,0.09548594464327857
204160,0.01938345891556137
204161,0.04223415486684938
204162,0.04277376166315656
204163,0.0507255778655815
204164,0.016012014037789
204165,0.2599764923500441
204166,0.07572314409676052
204167,0.05741656059427658
204168,0.36248124104545243
204169,0.026506922079843544
204170,0.10623112633713672
204171,0.4552118908370986
204172,0.01685529925655974
204173,0.09758356127687208
204174,0.018557471774453497
204175,0.07768928051114171
204176,0.14412453503633849
204177,0.020922095233287544
204178,0.08398221683567735
204179,0.15921316571681549
204180,0.08516784596956686
204181,0.05010905752438577
204182,0.04368518196490358
204183,0.0263362177990352
204184,0.04134248588458455
204185,0.056268433476973925
204186,0.014590604073427875
204187,0.02955325604422129
204188,0.0963749712734645
204189,0.017048692877231833
204190,0.10942861511776991
204191,0.03944149468648399
204192,0.031692789441448904
204193,0.16821536570646792
204194,0.043213084673418035
204195,0.016394980715939467
204196,0.060645900608004705
204197,0.06651941762482208
204198,0.3748137724951168
204199,0.22930351961190992
204200,0.44018598191569813
204201,0.0261045609184534
204202,0.04292531574039953
204203,0.04117818831283837
204204,0.09142232384440656
204205,0.041730391126215585
204206,0.15809052128636253
204207,0.044219651325296004
204208,0.03976742894964844
204209,0.030300341684285217
204210,0.17049732394331818
204211,0.05512042181252319
204212,0.024256668266287917
204213,0.06387245825790322
204214,0.0368808829345366
204215,0.07355547404051913
204216,0.020179390571823202
204217,0.1171618564130672
204218,0.28015744176673907
204219,0.19974070875815852
204220,0.3566199967832182
204221,0.2888955313656215
204222,0.038388430318868294
204223,0.044640860964630664
204224,0.050624775220359096
204225,0.2121917296334832
204226,0.19863483954273248
204227,0.054442652150938756
204228,0.09358632445727275
204229,0.02739348794512094
204230,0.040016547652561865
204231,0.07712492961855495
204232,0.18362099898825365
204233,0.03803299478130277
204234,0.05883189155902277
204235,0.01819630559890245
204236,0.07341687928592187
204237,0.09702712334883655
204238,0.11052368488834632
204239,0.04556178273633997
204240,0.04800212650653349
204241,0.027929939527303976
204242,0.04191429043198318
204243,0.2923268071411728
204244,0.28697740598681776
204245,0.04209170284155448
204246,0.09069794496805726
204247,0.05361359332154228
204248,0.07127150591808541
204249,0.040897207005551564
204250,0.08367443864314004
204251,0.1185522101762038
204252,0.06071882965982424
204253,0.12184035144895017
204254,0.0994432479342609
204255,0.04298053003377665
204256,0.03429627397621823
204257,0.1996593043607705
204258,0.48823673554930824
204259,0.11159224905295703
204260,0.16239647062243226
204261,0.29826497014438713
204262,0.029700454001404506
204263,0.023127171608675827
204264,0.049654786478376206
204265,0.01721062830763926
204266,0.22399848330561736
204267,0.26389840009080107
204268,0.05974711492067404
204269,0.17766947000490196
204270,0.035657247953252307
204271,0.061620109317957784
204272,0.04259981655202801
204273,0.1584377603348034
204274,0.08816989952490008
204275,0.09414341407655019
204276,0.05644810518255878
204277,0.30624133898614775
204278,0.012766811037090896
204279,0.06949033036676652
204280,0.04144105911290355
204281,0.04514111697620971
204282,0.027373308524679597
204283,0.018014729622229227
204284,0.018749442113977565
204285,0.08070930877145358
204286,0.03669079976351775
204287,0.03379879786646344
204288,0.027099175650235185
204289,0.02995306974241315
204290,0.08016137169539887
204291,0.026625069171175332
204292,0.0482051538108572
204293,0.19320891721199357
204294,0.18248966381150927
204295,0.12362394182834677
204296,0.0757518107026339
204297,0.04937947763023644
204298,0.029954310641179184
204299,0.08429860294545269
204300,0.07348199861644464
204301,0.030361212214064313
204302,0.04096652626431243
204303,0.01362321590931724
204304,0.11557417576769594
204305,0.020715199802700857
204306,0.10679571152187435
204307,0.051591395770146625
204308,0.05291926786590402
204309,0.019224508431533296
204310,0.078116252228013
204311,0.07862869159579353
204312,0.02785178506579112
204313,0.026649644655786352
204314,0.030819306190840216
204315,0.1625184118605021
204316,0.18912449581077967
204317,0.06044071849015177
204318,0.014495568178891461
204319,0.09118837459381254
204320,0.045671387809637906
204321,0.1472011097233284
204322,0.019797814871868755
204323,0.034390958648734496
204324,0.018648307391504
204325,0.05874605660922687
204326,0.017955562434674364
204327,0.07795533511365008
204328,0.026937854970040385
204329,0.12821441575229836
204330,0.05272836604273108
204331,0.04411996335218311
204332,0.13431258304365218
204333,0.017970488478747514
204334,0.20220756703585982
204335,0.09831782477348053
204336,0.06008745784106971
204337,0.1204522894549624
204338,0.01805827366965309
204339,0.05246957952775465
204340,0.027899910361210256
204341,0.02810126507892597
204342,0.11766645970078848
204343,0.06560147647991284
204344,0.03947991928162133
204345,0.028997351750670943
204346,0.03126653639265302
204347,0.016872886037994965
204348,0.049603441145748266
204349,0.26234386353641004
204350,0.07687523987213254
204351,0.012648972880473966
204352,0.04884541579317921
204353,0.12808967334734908
204354,0.2723745396976883
204355,0.042145778836231704
204356,0.03831784855242584
204357,0.0724006082391679
204358,0.04848512902678114
204359,0.028689851227242318
204360,0.08271614487615322
204361,0.03718658608526042
204362,0.2628513857853136
204363,0.06674456932627654
204364,0.11106867549807863
204365,0.05191834238787028
204366,0.06619938179800251
204367,0.06223454801915941
204368,0.039533174377693554
204369,0.049884865699002766
204370,0.03791303112143819
204371,0.0394646251964209
204372,0.3004999793150216
204373,0.06339919115396055
204374,0.08652571931501302
204375,0.09814031400698493
204376,0.0976139207060302
204377,0.05244671831326739
204378,0.04948035461372437
204379,0.0976722217941009
204380,0.46570591925705995
204381,0.06352402947346741
204382,0.09493292473282205
204383,0.033843858728163846
204384,0.06747816700207833
204385,0.09763344017521858
204386,0.044567840715174445
204387,0.16231462022196178
204388,0.05898405991823524
204389,0.09077865916815167
204390,0.07244772474317902
204391,0.05220840057778492
204392,0.0768477803402506
204393,0.04019137409144431
204394,0.016733355475272944
204395,0.0444047639015784
204396,0.09555225878447374
204397,0.051402877224695435
204398,0.05897083659212855
204399,0.09552002748931257
204400,0.07077484752274832
204401,0.42004832036139295
204402,0.10956131845794097
204403,0.05889054657747342
204404,0.2148720377235081
204405,0.03032037730756358
204406,0.050777167147526045
204407,0.10716746317631325
204408,0.034255643593196834
204409,0.11618454078601577
204410,0.08978970828204143
204411,0.04459801960810196
204412,0.09000262687834114
204413,0.09886975097266221
204414,0.04628630053399447
204415,0.05798426749304876
204416,0.06116567623677798
204417,0.0253404858173888
204418,0.06823801016004022
204419,0.37116204213451254
204420,0.04839262503859507
204421,0.17871640865811192
204422,0.04389753534321691
204423,0.016426384466031056
204424,0.04924751071237237
204425,0.05674437083993847
204426,0.03641165917104086
204427,0.040300738334379936
204428,0.03214052387856881
204429,0.051210794546147034
204430,0.025972965034137235
204431,0.016037985386260282
204432,0.026309986433063808
204433,0.06714612165622527
204434,0.138474608415343
204435,0.06379662998227058
204436,0.015382970161669814
204437,0.0661430518748762
204438,0.047846982343567136
204439,0.012290857534453192
204440,0.36512705542032775
204441,0.12769378647405738
204442,0.13335097333105883
204443,0.14722364205318672
204444,0.02331682307623625
204445,0.12059964088500331
204446,0.04951556968970395
204447,0.028093089776139595
204448,0.20357426670196446
204449,0.03090431170207364
204450,0.04775631755412318
204451,0.02531939510407752
204452,0.0695964993101004
204453,0.02553912037845161
204454,0.07820934531180737
204455,0.02884538670795881
204456,0.022180342254080557
204457,0.18261141397403347
204458,0.06216689361068181
204459,0.040286712887952714
204460,0.016135546329115135
204461,0.02542903515286255
204462,0.07523223773190142
204463,0.03531149618670794
204464,0.04235247387309131
204465,0.14308956437036152
204466,0.020801897071418718
204467,0.021042130949917
204468,0.01968827015195627
204469,0.01574587241266006
204470,0.14371403146960704
204471,0.019765213398705017
204472,0.2484410355011448
204473,0.32444099801658854
204474,0.31868489658555915
204475,0.02901558141752961
204476,0.10059991566243903
204477,0.09463722015153211
204478,0.16760101706292274
204479,0.025616685060778695
204480,0.047192238544525436
204481,0.10890271926893691
204482,0.03662076914409296
204483,0.053348697279651
204484,0.18405899834609726
204485,0.014081319363100656
204486,0.06358291249441736
204487,0.06616493330431869
204488,0.05768668416220255
204489,0.010861416038341567
204490,0.07474468170055501
204491,0.1228697684083023
204492,0.029630865645056903
204493,0.042058934378558586
204494,0.047225284269456644
204495,0.02489757039080006
204496,0.02685359424344591
204497,0.08200169782328769
204498,0.1065510932451112
204499,0.018381798951966705
204500,0.059829058710943836
204501,0.03503365775188832
204502,0.012413655606661663
204503,0.38304854663944904
204504,0.1287735483665325
204505,0.019855079295891545
204506,0.030137477016387755
204507,0.12185810178644264
204508,0.10148280193020623
204509,0.20819366268589773
204510,0.0309813111715454
204511,0.04563336500008573
204512,0.16374102615215186
204513,0.042426209121311995
204514,0.10494290193014491
204515,0.16500170448851464
204516,0.08992355894393597
204517,0.04722671814616615
204518,0.019519541984959903
204519,0.030519814147843605
204520,0.04253959942995672
204521,0.07583117277562569
204522,0.18239871571604982
204523,0.02659122282970968
204524,0.02640357245708784
204525,0.081651312504812
204526,0.18933140472158486
204527,0.02793999349006245
204528,0.04058571890688567
204529,0.17276120925358252
204530,0.06508650582123636
204531,0.13546452258744632
204532,0.1596462633920973
204533,0.07648467375798665
204534,0.0418791442783656
204535,0.026533568735038687
204536,0.07273507646382084
204537,0.0340565624162278
204538,0.09336714945169176
204539,0.025506323667820303
204540,0.026800501959104387
204541,0.052985738548586805
204542,0.02441865462657032
204543,0.02659232933057444
204544,0.07314791583931697
204545,0.05137025004110485
204546,0.1535015463398618
204547,0.08334326617717489
204548,0.12579336970279797
204549,0.10767136293773233
204550,0.2187008014511242
204551,0.026416146797980496
204552,0.08595500436054147
204553,0.03578587632466912
204554,0.01505452084650161
204555,0.19677871140332168
204556,0.08912975021067365
204557,0.10613056809653211
204558,0.01631660461128017
204559,0.20663120173218713
204560,0.03145279262007083
204561,0.12236841420111835
204562,0.02383313771274232
204563,0.2502773460416346
204564,0.012636917290353572
204565,0.05350283036465883
204566,0.037695473615880444
204567,0.17159373684527596
204568,0.030036329608352973
204569,0.03734737174986795
204570,0.034803198116503974
204571,0.1139975797947359
204572,0.017677479736839967
204573,0.0935721867216782
204574,0.6948115097299796
204575,0.05725623940451794
204576,0.0700529975077034
204577,0.2718004891003672
204578,0.02668659117869035
204579,0.05084614115812683
204580,0.03705675875360466
204581,0.11508802411525848
204582,0.06156800437822169
204583,0.035885465623887315
204584,0.10182236130325463
204585,0.044751075675754065
204586,0.028161481389987548
204587,0.1435970929956327
204588,0.07203080289305532
204589,0.08418596926150636
204590,0.26047865953151395
204591,0.024307969233274208
204592,0.034106375841408416
204593,0.03297416174435272
204594,0.058000026324608815
204595,0.02318920457557574
204596,0.05101259370514247
204597,0.02896817066748973
204598,0.06900833931790297
204599,0.04250792705970152
204600,0.06592752180694077
204601,0.04145480382555102
204602,0.10200811192156232
204603,0.03967987141363373
204604,0.07221789193654776
204605,0.14716955907233364
204606,0.0963397397370957
204607,0.026215978215109563
204608,0.026095682617667357
204609,0.1086517395528444
204610,0.024783604510088084
204611,0.09104709560084356
204612,0.11570672339905377
204613,0.030787854060360102
204614,0.09832017297091973
204615,0.029623955628232432
204616,0.0326020641358347
204617,0.07748545575044943
204618,0.047870792885729846
204619,0.12949044343273297
204620,0.015721022705032405
204621,0.03412443861475856
204622,0.0342874625653387
204623,0.21265744972835876
204624,0.05223872012258119
204625,0.02043592338666491
204626,0.03752486178387546
204627,0.2091762692974486
204628,0.11629908364691152
204629,0.025271446777235886
204630,0.03904256700346097
204631,0.028937255406548228
204632,0.015822609655886187
204633,0.07678567934605357
204634,0.11839645747532154
204635,0.2117497420352063
204636,0.19472289542421056
204637,0.6517492382373684
204638,0.04154319850193943
204639,0.0832947892837616
204640,0.047510832114264524
204641,0.039324126801066575
204642,0.08550772939289744
204643,0.011543364944482925
204644,0.020077409089831577
204645,0.33079253994273516
204646,0.026905731252262692
204647,0.08341018445266163
204648,0.0469387831945111
204649,0.012489317522652116
204650,0.1193895965169842
204651,0.04567798253840455
204652,0.046907535894476285
204653,0.11070440523150615
204654,0.04684130398468109
204655,0.014103156559298325
204656,0.04401167690097173
204657,0.06541055502611551
204658,0.3283048095950582
204659,0.020315188326881402
204660,0.1762876192041623
204661,0.025604530472871492
204662,0.046934980630430806
204663,0.5107876597365391
204664,0.013573556163510492
204665,0.012397640197123914
204666,0.09699230081702498
204667,0.09232283000580065
204668,0.14313019158812518
204669,0.01943866773304795
204670,0.048030224990224746
204671,0.014307785297900878
204672,0.01806922447524116
204673,0.07312381215966722
204674,0.2706367966141524
204675,0.012333199202713334
204676,0.054298299016110045
204677,0.1950349605411105
204678,0.06314081523024652
204679,0.06177732249138941
204680,0.021267243861521026
204681,0.03297276977668613
204682,0.27179085395217245
204683,0.1658522005937412
204684,0.024970974496969684
204685,0.0692084537787342
204686,0.19736964126140777
204687,0.018609569315319166
204688,0.09837501575767611
204689,0.058108082631144364
204690,0.49762109728582
204691,0.05169348386362747
204692,0.027109523159118916
204693,0.036501641278778585
204694,0.0785492486278295
204695,0.03774130999806583
204696,0.11784725707546517
204697,0.5809407912367502
204698,0.024390762107292307
204699,0.18972534886188713
204700,0.12327778372601444
204701,0.023478631959032614
204702,0.07199798055039217
204703,0.30085761495505
204704,0.06057541534288398
204705,0.0634771913203852
204706,0.09385511022272197
204707,0.06898269969767813
204708,0.03266720180750231
204709,0.016294455831538546
204710,0.05043397998131721
204711,0.2331522527488391
204712,0.08531147030292639
204713,0.03068846067353104
204714,0.1474134613024163
204715,0.06274437588945211
204716,0.015515242084985028
204717,0.05037875105717305
204718,0.1191241488017977
204719,0.06059455470303213
204720,0.05199237927989172
204721,0.056231934503054984
204722,0.12468628519363126
204723,0.1649917555502634
204724,0.09781061965956003
204725,0.13008421268967227
204726,0.15021072493181076
204727,0.05719128802745037
204728,0.02301585044980627
204729,0.09607342301198377
204730,0.14820051462105982
204731,0.0668975678884967
204732,0.028997793451960397
204733,0.027948892629739416
204734,0.07547508069569082
204735,0.07634659384240267
204736,0.024387377135395655
204737,0.043930330909600614
204738,0.1427899325076178
204739,0.049926483792761926
204740,0.013749936198372212
204741,0.030786182824194763
204742,0.017249507010299293
204743,0.019958142564430827
204744,0.12724454666444687
204745,0.07674023328518764
204746,0.0160047704825727
204747,0.017437397874222528
204748,0.027336905527215953
204749,0.03564484685581105
204750,0.031700079983448155
204751,0.10466902792499454
204752,0.06526348038132712
204753,0.03093922832425826
204754,0.056675797452922505
204755,0.06207379462754403
204756,0.02045661082164216
204757,0.022130841286479134
204758,0.14288614073305939
204759,0.017204630139649343
204760,0.034980222475092304
204761,0.07421151518546559
204762,0.04385757470692478
204763,0.02667781363796319
204764,0.032987132725404024
204765,0.09953733614823507
204766,0.26542749085982054
204767,0.0209304231007475
204768,0.04404547840032413
204769,0.14844689262138014
204770,0.06458279623793606
204771,0.21282571702103503
204772,0.016449887502010523
204773,0.013772197820168884
204774,0.03793969743153049
204775,0.040946083914646346
204776,0.08483201395874368
204777,0.040174219012976964
204778,0.04620644878130305
204779,0.025270965102413497
204780,0.15158003662004824
204781,0.08337117410948232
204782,0.09293464134802774
204783,0.02993115508398762
204784,0.03307263327030874
204785,0.016363676290548433
204786,0.07980873700316177
204787,0.03274300160407189
204788,0.06790689404534754
204789,0.025607456681194005
204790,0.2373482930027942
204791,0.08037412500192648
204792,0.028344046415007228
204793,0.04581445983949342
204794,0.06903053534085123
204795,0.02981628115283733
204796,0.013504948668132859
204797,0.053365187973732624
204798,0.3539055367780049
204799,0.04709527536061557
204800,0.042700781808959865
204801,0.03177052559298619
204802,0.18945155631246474
204803,0.3163014224751488
204804,0.3963393548578906
204805,0.07270277947172599
204806,0.07877298869318841
204807,0.0208056213430485
204808,0.17930694912603556
204809,0.07134972190061155
204810,0.03182520233390824
204811,0.019013551775678296
204812,0.026148561622852343
204813,0.04056091995194458
204814,0.03041526258785588
204815,0.10044482089372407
204816,0.3415920368863278
204817,0.03541176156160953
204818,0.06947803850278779
204819,0.3700205895516079
204820,0.08639262986658407
204821,0.0870773977712318
204822,0.051446755945815575
204823,0.026594385917919842
204824,0.024481638663037153
204825,0.11176434486587984
204826,0.04019946538672804
204827,0.024131806856124743
204828,0.3877922693353576
204829,0.009142505937296163
204830,0.016005368093618952
204831,0.031105271733385415
204832,0.04561093414101102
204833,0.011706266913121448
204834,0.02215832558775644
204835,0.6167038910527453
204836,0.6275903984802338
204837,0.01696651523204967
204838,0.045990913329033725
204839,0.2034115191882766
204840,0.03475700473321207
204841,0.07375956383139576
204842,0.2505622454192955
204843,0.02639528023994239
204844,0.028548503579039455
204845,0.0285171032701069
204846,0.05688179130574038
204847,0.2818208797776327
204848,0.1513217514142579
204849,0.01848739262123796
204850,0.12674833357288198
204851,0.046160332806987905
204852,0.13708799017682555
204853,0.022641979693753953
204854,0.32146327346834325
204855,0.020087149466884426
204856,0.11977466278386732
204857,0.321008363080855
204858,0.10487091477525287
204859,0.08148982470102695
204860,0.05635100518440812
204861,0.10969791024296242
204862,0.14177753413527766
204863,0.020698958930097915
204864,0.05999755802860023
204865,0.08988583460801058
204866,0.011616997237222369
204867,0.039415460243609375
204868,0.15445334313648007
204869,0.016934732584185146
204870,0.14868345713307501
204871,0.015564590163435442
204872,0.020693351015851683
204873,0.03851236385413511
204874,0.024671595123511837
204875,0.08092869012254758
204876,0.03133205715919157
204877,0.0333965603701067
204878,0.16973018581113514
204879,0.03643675104230765
204880,0.06097144382330128
204881,0.14467672223356626
204882,0.029430746439827057
204883,0.03275318492774759
204884,0.04797019628692231
204885,0.10914323086625696
204886,0.05506394455347356
204887,0.06669269144703135
204888,0.0763268403470012
204889,0.03240759176405649
204890,0.057549441643481546
204891,0.08530792769171892
204892,0.024664675112327162
204893,0.12707322409076813
204894,0.014340565183727363
204895,0.02057833038094257
204896,0.042274611935848416
204897,0.03280787116849187
204898,0.08111346693792632
204899,0.18057973759157467
204900,0.04014302461000063
204901,0.020118273160865622
204902,0.017536550861078394
204903,0.09199412011556418
204904,0.07074740884424757
204905,0.043516315800847825
204906,0.0653004471766473
204907,0.033454419763519656
204908,0.03098941367080231
204909,0.02210785823809649
204910,0.021325338909360645
204911,0.05740586523895938
204912,0.1298286051801038
204913,0.09531216909402551
204914,0.0399345315772309
204915,0.0810648005044574
204916,0.06337999952497676
204917,0.02635787887006033
204918,0.014282355111767907
204919,0.06762016039672544
204920,0.02080769152733554
204921,0.06383864793384801
204922,0.07392648356472552
204923,0.13685829211660683
204924,0.02597359306737238
204925,0.04062413267026813
204926,0.10620994183349344
204927,0.0420159803916479
204928,0.028131490859699185
204929,0.023396323535654726
204930,0.0999663815766705
204931,0.06578710262273554
204932,0.04192480838978705
204933,0.055092044524896175
204934,0.056731608070604525
204935,0.08264915643785559
204936,0.018981533649761125
204937,0.09996282682285176
204938,0.03681682377378033
204939,0.07863961053535193
204940,0.22499741396441347
204941,0.17338508108807654
204942,0.03529895450925114
204943,0.0795004910706748
204944,0.0171871041511506
204945,0.05780494225788661
204946,0.015586386359291295
204947,0.10944499161156411
204948,0.19964582502412348
204949,0.0508534313584987
204950,0.05144283070476531
204951,0.1557749463537627
204952,0.5286662414123104
204953,0.07164716173463077
204954,0.033966505256038775
204955,0.13149014273838472
204956,0.084079367483564
204957,0.06737064034774383
204958,0.024840655565470635
204959,0.29324012750934475
204960,0.04921483959823119
204961,0.028860090310800866
204962,0.03006730206083496
204963,0.03180736573059806
204964,0.07526066582864693
204965,0.04859338197048239
204966,0.0651849377401819
204967,0.03735235262559056
204968,0.02818122061109007
204969,0.043883795262020645
204970,0.03913768879112493
204971,0.08799334266637288
204972,0.11438456755401961
204973,0.03966519382043998
204974,0.018967446699816502
204975,0.1116490985336892
204976,0.014699929520396622
204977,0.031019108650546398
204978,0.22180464373136005
204979,0.0735818670184881
204980,0.027562457707452727
204981,0.028374233306297764
204982,0.017579966233907764
204983,0.4091891126429811
204984,0.5231900724757669
204985,0.020341528969166304
204986,0.0268909176408579
204987,0.018514986474833125
204988,0.012520491456757724
204989,0.06337035126657897
204990,0.04075485794259197
204991,0.04341609872134669
204992,0.042792170780834714
204993,0.12095881236599146
204994,0.06352672920853213
204995,0.1516426527523966
204996,0.22148788619890414
204997,0.4338424316123397
204998,0.13221039084454891
204999,0.014924846815214776
205000,0.324981719437348
205001,0.23347749864770864
205002,0.021336242980685864
205003,0.17926461639215627
205004,0.020275235590639696
205005,0.07051973580796664
205006,0.12937026877153252
205007,0.03507727091069379
205008,0.05375328203186845
205009,0.09606789585428632
205010,0.057200191219779865
205011,0.03317453263573663
205012,0.055069975429522786
205013,0.022156740438358212
205014,0.20337131220075394
205015,0.16965379259266875
205016,0.017814073236669038
205017,0.11368358329624682
205018,0.039089391151036504
205019,0.07400512522566666
205020,0.01976478642923626
205021,0.023592762066838052
205022,0.011268090021203775
205023,0.015366683942416519
205024,0.044549786367033405
205025,0.03182329272511987
205026,0.041401427875844714
205027,0.021353961480463583
205028,0.28499986730249055
205029,0.032394256950759044
205030,0.02829762015763438
205031,0.07170345015302985
205032,0.0347558129406037
205033,0.08038048689147148
205034,0.20485501688838265
205035,0.18169680435274912
205036,0.02728634346870038
205037,0.026927702129080713
205038,0.5095386929805943
205039,0.021367596640155476
205040,0.06739637531164992
205041,0.1932652381415966
205042,0.06648959719583328
205043,0.05509080194364934
205044,0.1632660304163512
205045,0.02448946234352113
205046,0.06460146370797062
205047,0.3817567108457655
205048,0.01755598797884093
205049,0.017975485822118248
205050,0.017483956612158118
205051,0.021714105951789853
205052,0.026094771003213425
205053,0.10285530912021089
205054,0.07501801739213887
205055,0.05119825003365947
205056,0.12200036283499231
205057,0.022528929374298377
205058,0.014537627558817798
205059,0.01982067575536149
205060,0.3332871561047329
205061,0.041108054472996904
205062,0.14145858039495687
205063,0.017497285871290846
205064,0.05008216472764224
205065,0.10414319213040055
205066,0.04516955849114349
205067,0.1066384121563254
205068,0.09314256350447181
205069,0.0888778873797622
205070,0.13596808825057657
205071,0.10507555170303538
205072,0.031089594564943788
205073,0.1930113704745544
205074,0.14987317091844105
