SK_ID_CURR,TARGET
195041,0.2175415142733721
195042,0.03588392507117169
195043,0.016337818836450805
195044,0.27489599789124275
195045,0.3753975216014175
195046,0.20781611845781217
195047,0.05144717648672573
195048,0.037300038091056545
195049,0.15036262140845758
195050,0.0603900293134644
195051,0.03607142775667157
195052,0.014881383272695494
195053,0.026859183328982274
195054,0.05918139840143925
195055,0.040723251324191606
195056,0.01693318274179691
195057,0.06130984731142279
195058,0.06709379738995068
195059,0.13271108363826767
195060,0.03075337554056367
195061,0.047753052163478645
195062,0.05859783194717964
195063,0.059009884833831426
195064,0.02029391403754535
195065,0.18787969494403822
195066,0.03375665655021857
195067,0.12517667332151888
195068,0.03788378639041402
195069,0.09645295641969984
195070,0.0156967311180188
195071,0.040785885115048326
195072,0.018475089553659133
195073,0.08531001941831165
195074,0.2789471082370705
195075,0.16878249389443523
195076,0.029263506774243497
195077,0.04230699998298348
195078,0.09481734785030914
195079,0.06682253648954004
195080,0.06340007136145649
195081,0.05770223533792266
195082,0.026578847791112588
195083,0.02738127766458262
195084,0.2226874285458702
195085,0.03168560732805454
195086,0.05555438986515691
195087,0.12206995184593938
195088,0.08483219135894712
195089,0.057073770102242974
195090,0.016988890884620557
195091,0.01536457143968395
195092,0.06091067949684379
195093,0.04661151192111136
195094,0.046586670673533205
195095,0.017089893801098998
195096,0.11866314385274515
195097,0.05223758373785838
195098,0.1468732921885788
195099,0.0184040309747449
195100,0.013831084457293757
195101,0.13428465027120262
195102,0.0882332630932161
195103,0.05125135234008882
195104,0.02383959129099167
195105,0.10908782553063862
195106,0.17942340582219984
195107,0.24247707421227566
195108,0.015399999230888275
195109,0.22774472453127376
195110,0.09699354582828132
195111,0.08732900093484205
195112,0.0771126188744293
195113,0.018372827585265542
195114,0.057119159007823515
195115,0.030667692997082052
195116,0.0686356138644
195117,0.04049256346799689
195118,0.08365054590258136
195119,0.011999087491220818
195120,0.012492061635089324
195121,0.042755974896416846
195122,0.058262501559053166
195123,0.014435171223478451
195124,0.06387780571058527
195125,0.029438501691373964
195126,0.03062408152790151
195127,0.08595335052108516
195128,0.01850121335120577
195129,0.016833017415528617
195130,0.017769083813814812
195131,0.4170041610258748
195132,0.019184790592512012
195133,0.019329476308899113
195134,0.05554173040530585
195135,0.11657091418730725
195136,0.018371427514096195
195137,0.04123551518041985
195138,0.14533747050967422
195139,0.023615098954034956
195140,0.07958601210403608
195141,0.15331725926554757
195142,0.05019200286421782
195143,0.13634667530699643
195144,0.16547387644702483
195145,0.20382108552823416
195146,0.05123362590484491
195147,0.21946879318277687
195148,0.12866560809635993
195149,0.04873531364386556
195150,0.057823316594896014
195151,0.11571486372075959
195152,0.08055757484462035
195153,0.02184860046350566
195154,0.027256893134315188
195155,0.055730270673569664
195156,0.035269024187808654
195157,0.08727020056711725
195158,0.07668685662584443
195159,0.04281765555554519
195160,0.06970606340060434
195161,0.26962017884473855
195162,0.03316361980897682
195163,0.486291003953156
195164,0.07451868112610577
195165,0.10689485688975031
195166,0.06679078453153445
195167,0.022455287716734912
195168,0.05115969256629526
195169,0.04970136791703328
195170,0.057170152282807876
195171,0.06579104580253378
195172,0.10870492456887808
195173,0.10742224045910567
195174,0.016526585406068658
195175,0.07912060779070162
195176,0.022531289435668213
195177,0.02400563705580888
195178,0.25249935000417756
195179,0.11505567938529995
195180,0.023311076606411976
195181,0.0688072589021553
195182,0.029643530408444897
195183,0.07471442183338299
195184,0.03142312772909346
195185,0.05746787826360271
195186,0.20397895677681357
195187,0.03208517639381245
195188,0.02910497643383391
195189,0.09398269155293527
195190,0.03321899361392508
195191,0.03104459768880184
195192,0.05765136116513535
195193,0.051736530618015225
195194,0.054676500188139916
195195,0.05766692614497829
195196,0.24080254945824942
195197,0.027826645453986876
195198,0.02826251028013321
195199,0.05924357947835979
195200,0.20877433226502828
195201,0.049371574517981215
195202,0.11400249233360041
195203,0.02987284250470741
195204,0.036760487213300316
195205,0.06653778943546264
195206,0.020298388636626898
195207,0.01722517707841155
195208,0.17781119827948438
195209,0.03119560263323813
195210,0.016450810418251763
195211,0.049709843896907246
195212,0.01998538952335693
195213,0.03216043715644376
195214,0.5982633034378326
195215,0.02205019977627395
195216,0.029880306349702443
195217,0.032646393725889615
195218,0.03511140918456563
195219,0.06547862344107933
195220,0.0349073408843458
195221,0.047594950309007567
195222,0.043916326232053396
195223,0.02213031354453791
195224,0.018754509628934882
195225,0.10466235672631542
195226,0.06821863927844452
195227,0.04155562365038008
195228,0.0650262610375187
195229,0.021191521292169342
195230,0.03353430871696614
195231,0.0318852707348589
195232,0.07674815386510876
195233,0.07057648556438074
195234,0.019763357631295962
195235,0.03126934494331171
195236,0.015886554575375862
195237,0.22813514083786146
195238,0.05026347468481634
195239,0.029605073582251472
195240,0.10972004718752511
195241,0.3106884519712838
195242,0.2861408764506227
195243,0.02897130206402261
195244,0.024074666127971052
195245,0.04366073949719304
195246,0.03064958182044161
195247,0.0364355534756456
195248,0.03902956754573519
195249,0.14980412180955185
195250,0.05113516004802944
195251,0.060280967679151434
195252,0.19077902055929302
195253,0.14180672835549177
195254,0.02654839661423046
195255,0.023115122868904554
195256,0.06554438138572292
195257,0.15069266934356562
195258,0.041983721442547695
195259,0.04639683658230001
195260,0.07030531707150003
195261,0.025065136909456862
195262,0.031999420612846476
195263,0.020341862044097304
195264,0.06650149988719717
195265,0.03525523102273713
195266,0.017317447957876264
195267,0.01900267664133699
195268,0.03223503842505559
195269,0.025752896630745977
195270,0.37699958247328386
195271,0.06935665271202658
195272,0.02310407801622371
195273,0.07737025575320491
195274,0.017447242311967696
195275,0.014308047894820779
195276,0.12403941787897359
195277,0.5229305344086256
195278,0.11017810344204598
195279,0.08437391041720566
195280,0.13872266829553792
195281,0.271215619502874
195282,0.05465521687801949
195283,0.028243358067223185
195284,0.06349654098673276
195285,0.06200005256115581
195286,0.16131420778929154
195287,0.017234022524159977
195288,0.033859427647534385
195289,0.10187608502821144
195290,0.08838423299680527
195291,0.11771544697808159
195292,0.33539445222969977
195293,0.1359805208383573
195294,0.03250440888875983
195295,0.016964848998445043
195296,0.0516196125857664
195297,0.022238105583270548
195298,0.037533766752215564
195299,0.03544996549834724
195300,0.4612247165396306
195301,0.48068792725349163
195302,0.14978840995553933
195303,0.10305009485870831
195304,0.033765324771556304
195305,0.0992161631528169
195306,0.022023578226270192
195307,0.012795814220168454
195308,0.2201181666336635
195309,0.02370798410010971
195310,0.013253671663648332
195311,0.06797545426528487
195312,0.03966290894780025
195313,0.03375700777270291
195314,0.20964888990991204
195315,0.06503265043681689
195316,0.10136323302960193
195317,0.08503433138533326
195318,0.014544340434619683
195319,0.03631334774659558
195320,0.03159248902152337
195321,0.27816304443905493
195322,0.025171979066714496
195323,0.5625359042525626
195324,0.127920867830707
195325,0.10964939257094808
195326,0.036074979502496454
195327,0.075444186665961
195328,0.17193113706645752
195329,0.058385381372415654
195330,0.132595304826148
195331,0.025698864133429453
195332,0.0656918445126993
195333,0.5375084308116056
195334,0.050613622665778846
195335,0.02408067417523214
195336,0.02162433612047468
195337,0.1486898709481141
195338,0.06222890031974661
195339,0.0633344062634921
195340,0.05805675723183573
195341,0.03147580395639612
195342,0.13711587438513653
195343,0.12776187166030417
195344,0.07327641837714893
195345,0.06434130725360827
195346,0.0861204244077834
195347,0.029067669607152243
195348,0.02295958222409057
195349,0.05651928434021151
195350,0.020674034738849663
195351,0.04620539193709372
195352,0.14867425142728313
195353,0.17841682704401884
195354,0.01924704791083159
195355,0.09720826077718486
195356,0.029980606072149227
195357,0.08987077098742031
195358,0.022197148505209808
195359,0.3180776683413108
195360,0.05255320505359343
195361,0.022558724020248277
195362,0.12468491427398462
195363,0.1706949869908335
195364,0.15071154918866503
195365,0.06524640353115847
195366,0.024293178489990463
195367,0.21696860931837433
195368,0.09908155756579931
195369,0.049658954983635165
195370,0.04373856201223436
195371,0.015359163096078397
195372,0.06884822197113855
195373,0.03210224571853315
195374,0.07230308253826889
195375,0.021206277648614377
195376,0.1035731721343981
195377,0.20088346738626955
195378,0.04009384104858952
195379,0.026666989377514848
195380,0.04384044592069422
195381,0.0605395791936653
195382,0.4021849658933428
195383,0.11479620197139614
195384,0.09957983733008202
195385,0.37030264542934155
195386,0.1053987839750509
195387,0.08038800478445748
195388,0.03429736286238179
195389,0.02838597567149797
195390,0.046140763418936255
195391,0.039701252964755115
195392,0.03325243295208677
195393,0.024921702508089782
195394,0.18702189685412796
195395,0.08427125569321463
195396,0.14843188812277475
195397,0.15350448314293888
195398,0.01893184024322269
195399,0.16153639852557247
195400,0.03149585823298256
195401,0.05016880929339033
195402,0.10224429626773975
195403,0.04284107166257636
195404,0.04951193483938158
195405,0.11290857670438292
195406,0.015521887516534943
195407,0.10269653882840157
195408,0.1269091746976702
195409,0.016980203982976456
195410,0.08411598915813553
195411,0.1816760540259159
195412,0.015657124099866665
195413,0.03510695658427838
195414,0.06825335146194106
195415,0.0552139140459315
195416,0.023792040713873856
195417,0.12907316997840806
195418,0.08572439579865405
195419,0.06481417239205747
195420,0.03851893323441211
195421,0.23367388825827295
195422,0.05787543910372859
195423,0.019294807145418223
195424,0.13477509278681366
195425,0.04482080824323908
195426,0.026942089027506166
195427,0.036986060238634474
195428,0.04400637411097361
195429,0.10593993062685143
195430,0.1203611316011322
195431,0.026768225304718812
195432,0.045966415178835755
195433,0.07272981977729318
195434,0.13741906827925618
195435,0.06492250803382188
195436,0.017562786375927453
195437,0.12481830342426452
195438,0.03147681549363266
195439,0.14807308735518865
195440,0.07285081526779402
195441,0.02254434412177192
195442,0.10488119849723612
195443,0.02123578631792311
195444,0.09513674114749215
195445,0.011336118260129504
195446,0.2553173832320001
195447,0.06772369453179118
195448,0.03147994191925053
195449,0.018318670713545537
195450,0.06698898320590896
195451,0.09100512532506772
195452,0.0424963372265288
195453,0.031142343681890644
195454,0.017251701664770414
195455,0.03957236511367718
195456,0.1491308221750218
195457,0.03369553342620214
195458,0.09577862078218508
195459,0.016866138527107048
195460,0.027236552238642405
195461,0.016911424768205445
195462,0.03941425481304666
195463,0.47495341397097446
195464,0.10151907103729092
195465,0.013932282161006197
195466,0.14069392127283314
195467,0.022227203526280694
195468,0.01652855045182133
195469,0.07498656109864835
195470,0.2128375212532825
195471,0.027249517106251987
195472,0.10788968844758579
195473,0.03705526672183358
195474,0.24058046430617522
195475,0.014685284703823152
195476,0.12441770299706464
195477,0.039162982959704495
195478,0.05618109960510793
195479,0.015349170479387855
195480,0.04215842606257212
195481,0.04344689473787529
195482,0.034166593606131994
195483,0.059703229928001644
195484,0.019923708217011817
195485,0.21293481508768752
195486,0.024568445278466782
195487,0.10335603130006912
195488,0.10464681874814356
195489,0.012375902633250191
195490,0.04266396642453214
195491,0.045088149248661065
195492,0.05170244079042702
195493,0.09790718542666266
195494,0.02956081250357758
195495,0.05123964935243046
195496,0.1463924658596284
195497,0.09521902472440028
195498,0.043784395167039906
195499,0.021343944754625928
195500,0.029728656834440127
195501,0.0665474140576123
195502,0.03273039482097218
195503,0.04299860107412082
195504,0.04696323181650916
195505,0.044278418734252444
195506,0.0665447194930689
195507,0.02691700745106227
195508,0.019939923004336696
195509,0.14860227989322894
195510,0.08007316636439704
195511,0.04022505741369013
195512,0.20062310725695512
195513,0.055507463457221684
195514,0.07008361651125658
195515,0.02943712743857532
195516,0.17262185414081918
195517,0.02453967481229218
195518,0.06941040690649615
195519,0.03135501627211179
195520,0.014514952202715203
195521,0.030490922347221984
195522,0.046791445058258004
195523,0.09276563265299616
195524,0.09949875469146262
195525,0.01740569665290069
195526,0.04096836884885752
195527,0.1940785903351049
195528,0.09732568698285876
195529,0.027911102307495942
195530,0.11252741830669433
195531,0.04260894989101491
195532,0.09480105879165152
195533,0.018513625740963532
195534,0.11085739590857493
195535,0.0730427615719937
195536,0.08388269474473131
195537,0.048180835789873894
195538,0.02046668734465958
195539,0.2600784233648132
195540,0.020701009650192816
195541,0.023144772278588317
195542,0.12433417741381653
195543,0.07718563471263276
195544,0.027406115107799944
195545,0.1145380597504682
195546,0.061733745764056075
195547,0.026295858277075347
195548,0.06835894809244385
195549,0.09785358786978618
195550,0.023937437463720644
195551,0.021044260025906474
195552,0.0362801148731116
195553,0.11846782806098113
195554,0.029718134344585784
195555,0.10635726367830073
195556,0.28427199649606594
195557,0.24763293730208485
195558,0.03726300162864339
195559,0.02501996871670241
195560,0.04665156845863696
195561,0.23239411148812344
195562,0.04871111029601252
195563,0.031175672005880704
195564,0.04285131817851858
195565,0.1472827364308362
195566,0.1675464776854393
195567,0.19660449427737994
195568,0.02641726364031051
195569,0.18097774636318292
195570,0.10245469503914156
195571,0.07687401424158521
195572,0.07989710560246817
195573,0.22840143765586796
195574,0.06739678326416049
195575,0.0341183072657111
195576,0.11712403604873811
195577,0.21226744488507945
195578,0.025835840251955886
195579,0.022922031465255795
195580,0.03683922127859261
195581,0.09913519806945524
195582,0.0971407022840752
195583,0.026308556131895925
195584,0.050003179729009105
195585,0.01609888247067455
195586,0.012289458314739956
195587,0.06676251873230572
195588,0.0322536265108614
195589,0.02818313180708967
195590,0.06392193313956837
195591,0.10509266904516233
195592,0.0598114393309254
195593,0.04156570991337412
195594,0.019286917449623752
195595,0.01775284084525717
195596,0.020477556474847974
195597,0.054916254032445516
195598,0.056894631691283545
195599,0.028386027720869733
195600,0.029695826575957845
195601,0.026703274193207057
195602,0.11777396743446755
195603,0.20041969695066547
195604,0.257511627146591
195605,0.12714159642647593
195606,0.018559570491838394
195607,0.19390139130346543
195608,0.013412943001437791
195609,0.25224022506669214
195610,0.09047525732489924
195611,0.07018340375326369
195612,0.09198042888013913
195613,0.09300192828295711
195614,0.10804534559782612
195615,0.04202244248930571
195616,0.019572856693146398
195617,0.025259056132675855
195618,0.021447934389280613
195619,0.04044860286930151
195620,0.03465204155980159
195621,0.028587409979006176
195622,0.1145081168338805
195623,0.014109977419644197
195624,0.0864727046399549
195625,0.043138822420824875
195626,0.06422444768942955
195627,0.06454860245185388
195628,0.03787808832840855
195629,0.12903218925733478
195630,0.08394752308789458
195631,0.11060059650915793
195632,0.03811616767522343
195633,0.054050010824804436
195634,0.040847935243319436
195635,0.03124846809214759
195636,0.05480698539828119
195637,0.029907220985865294
195638,0.05329488541464723
195639,0.043462488208932136
195640,0.07173277233425332
195641,0.01780004355119989
195642,0.052321182355348855
195643,0.0816927041753415
195644,0.08309463975412217
195645,0.11515484707964764
195646,0.16210737685851886
195647,0.019877308512168696
195648,0.07534995366987655
195649,0.2872066258775437
195650,0.05285806826628743
195651,0.08206282637112215
195652,0.05065421135301401
195653,0.017537401071367024
195654,0.035359767331077804
195655,0.032424911413329906
195656,0.21393478453094994
195657,0.031335216488865544
195658,0.027973393649538453
195659,0.02731975881479652
195660,0.036158785031544384
195661,0.04175193641398854
195662,0.09678915111376521
195663,0.03141331497635257
195664,0.026247418388833103
195665,0.0441717340581509
195666,0.262249156486297
195667,0.11144786771607737
195668,0.06112372190641542
195669,0.03308834808462429
195670,0.02629389543703148
195671,0.15342535129329832
195672,0.04172029159769741
195673,0.10392145738007715
195674,0.1090752286866748
195675,0.024759871558001828
195676,0.06877282730310812
195677,0.038509846750944945
195678,0.029461498371763237
195679,0.06876213033666326
195680,0.01574166180933019
195681,0.01925298435732821
195682,0.1825178488024256
195683,0.030377345080873135
195684,0.02875831564587754
195685,0.018888047190412954
195686,0.08646439893102029
195687,0.09544495112311488
195688,0.11958834415724771
195689,0.028880305509189755
195690,0.013777556699244926
195691,0.12532542940566052
195692,0.017553916923668738
195693,0.05385122586582139
195694,0.02159217581509154
195695,0.027883433953914648
195696,0.18482804231887784
195697,0.08690362812105287
195698,0.07349844944983704
195699,0.12206796164020503
195700,0.07817919784979775
195701,0.020634696725748424
195702,0.03313381253587676
195703,0.053892420222050035
195704,0.08196317227893156
195705,0.05303150288719862
195706,0.05646300614705483
195707,0.03512218865266749
195708,0.022384777042742738
195709,0.029738325891222807
195710,0.05510590027518811
195711,0.016345214000243916
195712,0.13777412261454297
195713,0.023321752874209078
195714,0.1957775768031186
195715,0.04805619449508156
195716,0.15598749216187746
195717,0.04238185839821356
195718,0.046056431662993294
195719,0.11350691671864067
195720,0.02632825833984494
195721,0.0275569667218131
195722,0.08046524029391916
195723,0.022420803272344428
195724,0.05934239351223848
195725,0.06447659716624157
195726,0.0286360866699248
195727,0.066780601297586
195728,0.221671636332913
195729,0.027202319080864575
195730,0.060176319048219254
195731,0.02156786782271972
195732,0.04027361338143648
195733,0.1470728374057996
195734,0.07774371998021581
195735,0.12334460380672907
195736,0.04243954411066981
195737,0.09991984872448603
195738,0.019011816061658304
195739,0.055279833797893314
195740,0.01904403187548109
195741,0.10810237608597699
195742,0.0302618082533769
195743,0.26487851216507075
195744,0.09520082474147547
195745,0.0375968075222263
195746,0.04093171550065628
195747,0.12828085496608754
195748,0.03283647370816776
195749,0.03164083513927044
195750,0.05459236247769438
195751,0.0654588110550591
195752,0.0384814308353202
195753,0.14929821981406638
195754,0.05318123674841176
195755,0.15208404062717606
195756,0.5168325374276395
195757,0.10498352553715438
195758,0.0537237481953724
195759,0.016461479617391007
195760,0.027939475242623926
195761,0.022504329278126067
195762,0.026679596187567472
195763,0.1662947798158922
195764,0.11239133013200958
195765,0.05448471928014203
195766,0.04211498052018281
195767,0.17378111356411308
195768,0.23238820869859964
195769,0.06094316298121643
195770,0.04155280275596163
195771,0.04570905785619751
195772,0.08773651549500665
195773,0.029218962487995315
195774,0.04634413737083093
195775,0.24806117277639878
195776,0.10826032331094632
195777,0.016601007920947777
195778,0.07141532023673781
195779,0.02047250107977141
195780,0.17112654616617703
195781,0.31386377563078316
195782,0.09427444729836883
195783,0.1608199682318209
195784,0.3088476383679627
195785,0.08138959268175826
195786,0.0865752371056619
195787,0.17626905305067084
195788,0.19310250921679648
195789,0.014013639988618647
195790,0.07479337907041358
195791,0.07315362178243866
195792,0.0956330688304142
195793,0.10775820875809694
195794,0.21837919421427293
195795,0.06551188228438957
195796,0.03654059392199951
195797,0.17875402665687679
195798,0.02020822182840102
195799,0.016453194437535387
195800,0.029481423324569517
195801,0.028390125767076734
195802,0.05112636081267021
195803,0.03959773647727226
195804,0.024680010553266598
195805,0.19311158361157849
195806,0.1663769967965239
195807,0.24806385768935169
195808,0.025425025418938905
195809,0.040130549034295075
195810,0.11434790941473946
195811,0.11308706856622917
195812,0.04987754399236527
195813,0.022185091721020355
195814,0.16118018060195405
195815,0.04143271379172854
195816,0.015932889589669458
195817,0.12471046171096678
195818,0.1279031880208253
195819,0.01598396997408164
195820,0.02572422326398931
195821,0.051746680342271575
195822,0.0259311457376203
195823,0.04080040907384969
195824,0.029716026910726844
195825,0.048977667409112274
195826,0.0139382191152679
195827,0.12034584583706995
195828,0.042934591636694296
195829,0.06506171800952495
195830,0.09935013220299851
195831,0.012193509583027654
195832,0.039564876250750974
195833,0.07389907255457924
195834,0.10250389075807102
195835,0.026053277901588852
195836,0.04573987734569442
195837,0.13398769576911534
195838,0.7166432374071512
195839,0.10149956926488266
195840,0.09439739949131015
195841,0.08302718447271806
195842,0.28551402140441434
195843,0.036116843127680265
195844,0.0641249612145181
195845,0.048713511894985476
195846,0.029857073086270253
195847,0.16319933401182748
195848,0.029577821194275534
195849,0.015213051905829868
195850,0.17668649474477408
195851,0.19277499098084805
195852,0.04291449186046554
195853,0.0150055069686203
195854,0.1147572635251454
195855,0.0337274332074895
195856,0.03491104165767056
195857,0.040248294649115515
195858,0.028036999427301854
195859,0.026661479475546018
195860,0.024408021938742558
195861,0.08815521860797715
195862,0.07909759702543845
195863,0.044699340186096594
195864,0.03491859120138038
195865,0.05383092776734634
195866,0.08509942693250017
195867,0.06761658672931252
195868,0.016867757976418058
195869,0.0496364250270811
195870,0.12752407517937137
195871,0.01613893884978499
195872,0.05825824781283442
195873,0.2821498159541248
195874,0.01562168328592606
195875,0.035966002576997835
195876,0.15419604886141658
195877,0.05344431105595721
195878,0.060276131484763476
195879,0.2611159372337969
195880,0.026204359271694865
195881,0.09487864302585337
195882,0.0294586524278605
195883,0.09856585602279835
195884,0.14418220725470426
195885,0.23527416342825558
195886,0.15113581244566768
195887,0.04541283578144072
195888,0.016614044937266863
195889,0.03367651506064232
195890,0.3764998677618007
195891,0.03851796822183877
195892,0.014938776129975058
195893,0.4233248366415457
195894,0.038185645547447106
195895,0.04438109979904502
195896,0.04470055093571845
195897,0.10969616256938558
195898,0.08262596080957937
195899,0.15798114448128087
195900,0.04475517946826979
195901,0.15049907076515912
195902,0.018628369756678736
195903,0.02641605865614717
195904,0.07339281049936931
195905,0.02747488266651967
195906,0.049198648243626866
195907,0.02181563074624983
195908,0.38910906482455326
195909,0.02317924387474836
195910,0.017424126608046226
195911,0.025398148887639922
195912,0.07226758886458515
195913,0.0519108527299732
195914,0.05798934745553794
195915,0.14460012769743025
195916,0.08909865548038737
195917,0.09344625305414589
195918,0.02695549792873839
195919,0.040150033982727436
195920,0.09761383103491812
195921,0.45193982931528087
195922,0.10525894527659366
195923,0.06399474623400823
195924,0.018398897579238467
195925,0.046873341636427646
195926,0.06733172594688502
195927,0.14346449176362408
195928,0.03134253234140916
195929,0.05064148587165432
195930,0.025909693705431266
195931,0.026638187113010452
195932,0.024634305847248815
195933,0.03148265525278665
195934,0.04415067759331702
195935,0.027513563359239178
195936,0.05133137153941259
195937,0.32956967092942024
195938,0.22371932654062884
195939,0.029773865788392702
195940,0.22381594343958017
195941,0.045348966346460996
195942,0.013555726931787448
195943,0.08012914653829627
195944,0.10746982074216657
195945,0.13063904888147954
195946,0.04094542590454962
195947,0.33924840311270155
195948,0.03845542334926558
195949,0.08663396421035571
195950,0.08472151862916251
195951,0.018254682636796343
195952,0.1719063439648432
195953,0.28505273223654043
195954,0.15744200368471986
195955,0.06838395588601467
195956,0.19886660056681443
195957,0.07526582753340594
195958,0.11824467520173486
195959,0.14558763486420284
195960,0.10585947361460041
195961,0.07878355228851308
195962,0.1792592262651619
195963,0.03400724009357058
195964,0.023406286209601924
195965,0.0712167789354182
195966,0.06184108202136024
195967,0.07078677728453289
195968,0.04829722502948088
195969,0.047723161550696495
195970,0.029795711392982153
195971,0.04076581696369629
195972,0.02059569270806126
195973,0.5618374522528253
195974,0.05966990589572631
195975,0.016449857760713005
195976,0.027022035859438003
195977,0.08959932045938446
195978,0.0743102855510436
195979,0.030941270269848865
195980,0.11220270378879314
195981,0.08248967232143517
195982,0.06963834344528894
195983,0.06794447572713067
195984,0.05716389628786516
195985,0.019252980753798124
195986,0.09021022833908465
195987,0.04241268110169806
195988,0.1309471395457014
195989,0.08612230719931019
195990,0.027985576150222496
195991,0.2921352061588449
195992,0.02898573570435534
195993,0.02251521960264087
195994,0.1180852497439343
195995,0.048669071313955294
195996,0.030032286152759116
195997,0.029246534150055747
195998,0.02226350437775236
195999,0.05446232490189404
196000,0.04934911511524128
196001,0.03479501853887405
196002,0.14854897118108157
196003,0.09437732047956088
196004,0.02548810427969437
196005,0.03975776508094869
196006,0.06433101988089678
196007,0.19333353716236565
196008,0.2228502346002686
196009,0.04236230474529984
196010,0.022270718114044977
196011,0.1524343269346071
196012,0.027242745361076147
196013,0.14357085461332184
196014,0.0692555759813835
196015,0.04545675032029385
196016,0.018969699458476905
196017,0.2870189550293013
196018,0.05719857312372423
196019,0.2393923450644383
196020,0.2937582938791198
196021,0.029895539778736574
196022,0.024394382572723052
196023,0.038499247151161514
196024,0.052625325957305326
196025,0.03810387958676542
196026,0.040461008977923034
196027,0.021767868014256578
196028,0.039514551924222846
196029,0.067581934350136
196030,0.2143097443693341
196031,0.02372766941717517
196032,0.18693305690060952
196033,0.016379643050403882
196034,0.09205736379017115
196035,0.033870378384245045
196036,0.028143380980570083
196037,0.046473662726496466
196038,0.02249511397682826
196039,0.2694511946488668
196040,0.07602395772968651
196041,0.13698161141558607
196042,0.10815848958942115
196043,0.013668007221000382
196044,0.023063679821137266
196045,0.0764059288123268
196046,0.026796775675349625
196047,0.12628016702484113
196048,0.023674456568629838
196049,0.05827881221385318
196050,0.1402305355718483
196051,0.05390880397264542
196052,0.06778030630933914
196053,0.026065870580360244
196054,0.10177693394423427
196055,0.10131138936522306
196056,0.10046821110361093
196057,0.08697702936521617
196058,0.03413955087274296
196059,0.0441655438321408
196060,0.1255715521691334
196061,0.08984766313255425
196062,0.1648537759694002
196063,0.05708422260992312
196064,0.12980303126498616
196065,0.07072671806692739
196066,0.10253206753938368
196067,0.03013504275111016
196068,0.057146742146527846
196069,0.042692675161977
196070,0.14462317085363574
196071,0.1366750137173432
196072,0.09192352060429419
196073,0.0492427602637671
196074,0.022399611470128474
196075,0.10488646596634182
196076,0.1639123357093538
196077,0.030591099865644247
196078,0.04512527544840313
196079,0.01039378048582666
196080,0.11602263421336209
196081,0.2373810000556501
196082,0.05461162180114894
196083,0.1285553288958571
196084,0.0315077642827298
196085,0.14534209337084178
196086,0.12417323474344925
196087,0.019647324369131594
196088,0.020023303252787394
196089,0.03682711273337311
196090,0.11930992632286705
196091,0.031105333990534785
196092,0.02572735773235573
196093,0.03517831584426539
196094,0.49164600712854817
196095,0.07806927091396342
196096,0.06061196050568917
196097,0.1985290614854169
196098,0.17360660092196398
196099,0.5166964999489403
196100,0.048027743188696265
196101,0.15759488712527278
196102,0.18542864048849844
196103,0.04045369141257815
196104,0.05301494272826126
196105,0.03801201534450815
196106,0.03420399870075283
196107,0.0319257816326906
196108,0.011555545984665832
196109,0.0185651000828915
196110,0.04198100186692223
196111,0.16937732075758685
196112,0.01657707264940519
196113,0.23023766913784277
196114,0.08864688229388051
196115,0.031744245108158015
196116,0.15052481078989288
196117,0.49448623923802126
196118,0.3645854293108154
196119,0.05096981950601237
196120,0.21970461917029738
196121,0.11672680625379742
196122,0.11672382771951005
196123,0.08100441144007967
196124,0.05619894619588617
196125,0.018952139472888756
196126,0.021287054438502016
196127,0.1377790650577293
196128,0.07854697363787605
196129,0.40716999721930225
196130,0.015090893864305076
196131,0.08176315386240886
196132,0.2866089890282545
196133,0.053947234627681556
196134,0.018503820258663626
196135,0.07474983186551373
196136,0.018175472306064224
196137,0.06167092256908543
196138,0.23545870021529433
196139,0.0565550892345774
196140,0.0377298687957854
196141,0.03410566645906658
196142,0.11097750148258628
196143,0.033256855662107405
196144,0.02083671579698189
196145,0.03574673785776703
196146,0.13961928002008625
196147,0.04088938397338601
196148,0.034920212240688316
196149,0.026969773048868183
196150,0.2301869922793193
196151,0.050350967912352204
196152,0.015212882701999594
196153,0.03210443291311371
196154,0.061771470853298184
196155,0.06549950623721029
196156,0.0348290126567361
196157,0.07464393955316502
196158,0.1353744130408248
196159,0.08182534095087057
196160,0.0455445520174642
196161,0.03092265886597915
196162,0.10062246528470943
196163,0.01922632301363745
196164,0.16668413929952774
196165,0.049748387447828765
196166,0.032339025280855846
196167,0.02401170752000268
196168,0.11388697777022733
196169,0.10537973916551563
196170,0.04997985758812762
196171,0.07954967385011283
196172,0.050814892170675474
196173,0.21503128836090415
196174,0.16567898710390194
196175,0.15966899942132706
196176,0.05922242952102656
196177,0.1141945833322984
196178,0.10462067893657302
196179,0.040732922835102575
196180,0.0464955769044612
196181,0.04454294470511704
196182,0.1945041457337116
196183,0.02230083867470819
196184,0.13109481198409925
196185,0.03493482766089215
196186,0.07771678216382587
196187,0.1949801701554451
196188,0.01996393040107851
196189,0.0390001957832165
196190,0.03133340160844748
196191,0.04571329793252976
196192,0.030218695855443737
196193,0.05213921254537856
196194,0.10282826219796527
196195,0.5891590257630722
196196,0.03662812594850097
196197,0.17459555818593137
196198,0.03693616287260465
196199,0.05711432400273311
196200,0.025271700956056208
196201,0.04228398828906357
196202,0.04218311644540185
196203,0.03208512910337723
196204,0.10265567790062215
196205,0.0930726194884861
196206,0.18424692641287432
